"moduleid","temperature","relative_humidity","voc","nox","pm1","pm25","pm4","pm10","timestamp"
"868050040248441","18.22500038146973","54.13999938964844",0,0,"0","0","0","0","2023-10-12 22:21:50"
"868050040248441","17.1299991607666","61.45000076293945",0,0,"0","0","0","0","2023-10-12 22:52:20"
"868050040248441","16.13999938964844","63.88999938964844",0,0,"0","0","0","0","2023-10-12 23:22:51"
"868050040248441","15","66.94999694824219",0,0,"0","0","0","0","2023-10-12 23:53:22"
"868050040248441","14.24499988555908","67.66000366210938",0,0,"0","0","0","0","2023-10-13 00:23:52"
"868050040248441","13.67000007629395","68.12999725341797",0,0,"0","0","0","0","2023-10-13 00:54:22"
"868050040248441","13.38000011444092","71.47000122070312",0,0,"0","0","0","0","2023-10-13 01:24:53"
"868050040248441","13.19999980926514","74.2699966430664",0,0,"0","0","0","0","2023-10-13 01:55:23"
"868050040248441","13.09500026702881","76.66000366210938",0,0,"0","0","0","0","2023-10-13 02:25:54"
"868050040248441","13.42000007629395","71.19999694824219",0,0,"0","0","0","0","2023-10-13 02:56:25"
"868050040248441","14.16499996185303","68.19000244140625",0,0,"0","0","0","0","2023-10-13 03:26:57"
"868050040248441","13.25","68.48999786376953",0,0,"0","0","0","0","2023-10-13 03:57:27"
"868050040248441","13.26500034332275","69.38999938964844",0,0,"0","0","0","0","2023-10-13 04:27:57"
"868050040248441","13.46500015258789","69.0999984741211",0,0,"0","0","0","0","2023-10-13 04:58:27"
"868050040248441","13.38500022888184","68.83999633789062",0,0,"0","0","0","0","2023-10-13 05:28:58"
"868050040248441","13.22999954223633","68.97000122070312",0,0,"0","0","0","0","2023-10-13 05:59:28"
"868050040248441","12.95499992370605","68.79000091552734",0,0,"0","0","0","0","2023-10-13 06:29:58"
"868050040248441","12.3100004196167","69.83000183105469",0,0,"0","0","0","0","2023-10-13 07:00:28"
"868050040248441","11.83500003814697","72.83000183105469",0,0,"0","0","0","0","2023-10-13 07:30:59"
"868050040248441","11.36999988555908","73.76000213623047",0,0,"0","0","0","0","2023-10-13 08:01:29"
"868050040248441","11.36999988555908","73.76000213623047",0,0,"0","0","0","0","2023-10-13 08:01:31"
"868050040248441","11.27999973297119","72.93000030517578",0,0,"0","0","0","0","2023-10-13 08:32:01"
"868050040248441","11.26500034332275","71.94000244140625",0,0,"0","0","0","0","2023-10-13 09:02:31"
"868050040248441","11.13500022888184","71.52999877929688",0,0,"0","0","0","0","2023-10-13 09:33:01"
"868050040248441","10.96500015258789","72.58999633789062",0,0,"0","0","0","0","2023-10-13 10:03:32"
"868050040248441","10.94499969482422","72.91999816894531",0,0,"0","0","0","0","2023-10-13 10:34:02"
"868050040248441","10.39000034332275","73.63999938964844",0,0,"0","0","0","0","2023-10-13 11:04:32"
"868050040248441","10.28499984741211","72.80999755859375",0,0,"0","0","0","0","2023-10-13 11:35:03"
"868050040248441","10.41499996185303","72.0199966430664",0,0,"0","0","0","0","2023-10-13 12:05:34"
"868050040248441","11.88500022888184","71.72000122070312",0,0,"0","0","0","0","2023-10-13 12:36:04"
"868050040248441","24.7450008392334","38.84999847412109",0,0,"0","0","0","0","2023-10-13 13:06:35"
"868050040248441","29.77499961853027","32.20000076293945",0,0,"0","0","0","0","2023-10-13 13:37:05"
"868050040248441","32.02000045776367","27.54000091552734",0,0,"0","0","0","0","2023-10-13 14:07:37"
"868050040248441","33.22999954223633","26.28000068664551",0,0,"0","0","0","0","2023-10-13 14:38:07"
"868050040248441","31.875","27.90999984741211",0,0,"0","0","0","0","2023-10-13 15:08:37"
"868050040248441","31.98500061035156","29.48999977111816",0,0,"0","0","0","0","2023-10-13 15:39:07"
"868050040248441","33.00500106811523","27.57999992370605",0,0,"0","0","0","0","2023-10-13 16:09:38"
"868050040248441","33.59500122070313","26.04000091552734",0,0,"0","0","0","0","2023-10-13 16:40:09"
"868050040248441","33.60499954223633","25.57999992370605",0,0,"0","0","0","0","2023-10-13 17:10:39"
"868050040248441","33.4900016784668","26.56999969482422",0,0,"0","0","0","0","2023-10-13 17:41:09"
"868050040248441","32.92499923706055","24.1200008392334",0,0,"0","0","0","0","2023-10-13 18:11:39"
"868050040248441","28.27000045776367","29.42000007629395",0,0,"0","0","0","0","2023-10-13 18:42:10"
"868050040248441","22.53000068664551","33.70999908447266",0,0,"0","0","0","0","2023-10-13 19:12:41"
"868050040248441","18.97500038146973","40.45000076293945",0,0,"0","0","0","0","2023-10-13 19:43:12"
"868050040248441","17.36499977111816","43.59999847412109",0,0,"0","0","0","0","2023-10-13 20:13:43"
"868050040248441","16.63500022888184","44.2400016784668",0,0,"0","0","0","0","2023-10-13 20:44:14"
"868050040248441","16.17499923706055","45.61999893188477",0,0,"0","0","0","0","2023-10-13 21:14:45"
"868050040248441","15.56999969482422","48.52999877929688",0,0,"0","0","0","0","2023-10-13 21:45:15"
"868050040248441","14.89500045776367","48.61000061035156",0,0,"0","0","0","0","2023-10-13 22:15:45"
"868050040248441","14.23999977111816","52.5",0,0,"0","0","0","0","2023-10-13 22:46:15"
"868050040248441","13.75","51.86999893188477",0,0,"0","0","0","0","2023-10-13 23:16:46"
"868050040248441","13.28499984741211","54.9900016784668",0,0,"0","0","0","0","2023-10-13 23:47:16"
"868050040248441","12.8100004196167","59",0,0,"0","0","0","0","2023-10-14 00:17:47"
"868050040248441","12.88500022888184","56.20000076293945",0,0,"0","0","0","0","2023-10-14 00:48:17"
"868050040248441","13.125","56.59000015258789",0,0,"0","0","0","0","2023-10-14 01:18:47"
"868050040248441","12.77499961853027","58.58000183105469",0,0,"0","0","0","0","2023-10-14 01:49:18"
"868050040248441","12.22000026702881","60.06999969482422",0,0,"0","0","0","0","2023-10-14 02:19:48"
"868050040248441","11.90499973297119","60.22000122070313",0,0,"0","0","0","0","2023-10-14 02:50:19"
"868050040248441","11.39999961853027","63.97000122070313",0,0,"0","0","0","0","2023-10-14 03:20:50"
"868050040248441","11.17000007629395","65.87999725341797",0,0,"0","0","0","0","2023-10-14 03:51:20"
"868050040248441","10.68000030517578","66.75",0,0,"0","0","0","0","2023-10-14 04:21:52"
"868050040248441","10.33500003814697","69.43000030517578",0,0,"0","0","0","0","2023-10-14 04:52:22"
"868050040248441","10.81999969482422","69.05999755859375",0,0,"0","0","0","0","2023-10-14 05:22:52"
"868050040248441","11.71000003814697","67.19999694824219",0,0,"0","0","0","0","2023-10-14 05:53:23"
"868050040248441","12.26000022888184","62.95000076293945",0,0,"0","0","0","0","2023-10-14 06:23:54"
"868050040248441","11.82999992370605","64.08999633789062",0,0,"0","0","0","0","2023-10-14 06:54:24"
"868050040248441","11.58500003814697","64.26000213623047",0,0,"0","0","0","0","2023-10-14 07:24:54"
"868050040248441","11.44999980926514","66.9000015258789",0,0,"0","0","0","0","2023-10-14 07:55:24"
"868050040248441","11.54500007629395","66.76000213623047",0,0,"0","0","0","0","2023-10-14 08:25:55"
"868050040248441","11.36499977111816","64.77999877929688",0,0,"0","0","0","0","2023-10-14 08:56:25"
"868050040248441","11.35499954223633","65.58999633789062",0,0,"0","0","0","0","2023-10-14 09:26:55"
"868050040248441","11.77000045776367","65.62999725341797",0,0,"0","0","0","0","2023-10-14 09:57:25"
"868050040248441","12.19499969482422","62.72999954223633",0,0,"0","0","0","0","2023-10-14 10:27:56"
"868050040248441","12.38500022888184","62.81999969482422",0,0,"0","0","0","0","2023-10-14 10:58:27"
"868050040248441","12.48499965667725","64.04000091552734",0,0,"0","0","0","0","2023-10-14 11:28:57"
"868050040248441","12.53499984741211","67.1500015258789",0,0,"0","0","0","0","2023-10-14 11:59:27"
"868050040248441","12.36999988555908","67.58000183105469",0,0,"0","0","0","0","2023-10-14 12:29:57"
"868050040248441","12.44999980926514","69.2300033569336",0,0,"0","0","0","0","2023-10-14 13:00:28"
"868050040248441","12.77999973297119","69.62000274658203",0,0,"0","0","0","0","2023-10-14 13:30:59"
"868050040248441","12.99499988555908","70.19000244140625",0,0,"0","0","0","0","2023-10-14 14:01:30"
"868050040248441","12.66499996185303","74.83000183105469",0,0,"0","0","0","0","2023-10-14 14:32:01"
"868050040248441","12.52000045776367","77.52999877929688",0,0,"0","0","0","0","2023-10-14 15:02:27"
"868050040248441","12.49499988555908","77.19000244140625",0,0,"0","0","0","0","2023-10-14 15:32:58"
"868050040248441","12.39999961853027","79.95999908447266",0,0,"0","0","0","0","2023-10-14 16:03:28"
"868050040248441","12.22000026702881","79.5",0,0,"0","0","0","0","2023-10-14 16:33:58"
"868050040248441","11.61499977111816","82.37999725341797",0,0,"0","0","0","0","2023-10-14 17:04:28"
"868050040248441","10.98999977111816","82.66999816894531",0,0,"0","0","0","0","2023-10-14 17:34:59"
"868050040248441","10.82999992370605","83.70999908447266",0,0,"0","0","0","0","2023-10-14 18:05:30"
"868050040248441","10.72999954223633","87.37999725341797",0,0,"0","0","0","0","2023-10-14 18:36:00"
"868050040248441","10.70499992370605","84.80000305175781",0,0,"0","0","0","0","2023-10-14 19:06:30"
"868050040248441","10.77999973297119","86.55000305175781",0,0,"0","0","0","0","2023-10-14 19:37:00"
"868050040248441","11.30000019073486","84.04000091552734",0,0,"0","0","0","0","2023-10-14 20:07:33"
"868050040248441","11.07499980926514","85.4800033569336",0,0,"0","0","0","0","2023-10-14 20:38:03"
"868050040248441","11.02000045776367","85.63999938964844",0,0,"0","0","0","0","2023-10-14 21:08:33"
"868050040248441","10.98999977111816","85.75",0,0,"0","0","0","0","2023-10-14 21:39:04"
"868050040248441","10.85999965667725","86.7300033569336",0,0,"0","0","0","0","2023-10-14 22:09:34"
"868050040248441","10.85999965667725","86.7300033569336",0,0,"0","0","0","0","2023-10-14 22:09:35"
"868050040248441","10.63000011444092","87.0199966430664",0,0,"0","0","0","0","2023-10-14 22:40:06"
"868050040248441","10.53499984741211","87.37000274658203",0,0,"0","0","0","0","2023-10-14 23:10:36"
"868050040248441","10.42000007629395","88.33999633789062",0,0,"0","0","0","0","2023-10-14 23:41:06"
"868050040248441","10.42000007629395","88.33999633789062",0,0,"0","0","0","0","2023-10-14 23:41:07"
"868050040248441","10.32999992370605","88.45999908447266",0,0,"0","0","0","0","2023-10-15 00:11:37"
"868050040248441","10.35999965667725","88.25",0,0,"0","0","0","0","2023-10-15 00:42:07"
"868050040248441","10.31999969482422","88.4000015258789",0,0,"0","0","0","0","2023-10-15 01:12:38"
"868050040248441","10.39000034332275","89.16999816894531",0,0,"0","0","0","0","2023-10-15 01:43:08"
"868050040248441","10.47500038146973","89.5999984741211",0,0,"0","0","0","0","2023-10-15 02:13:38"
"868050040248441","10.51500034332275","89.87999725341797",0,0,"0","0","0","0","2023-10-15 02:44:09"
"868050040248441","10.55500030517578","88.91999816894531",0,0,"0","0","0","0","2023-10-15 03:14:39"
"868050040248441","10.50500011444092","88.94999694824219",0,0,"0","0","0","0","2023-10-15 03:45:10"
"868050040248441","10.5","87.05000305175781",0,0,"0","0","0","0","2023-10-15 04:15:40"
"868050040248441","10.41499996185303","87.1500015258789",0,0,"0","0","0","0","2023-10-15 04:46:11"
"868050040248441","10.39500045776367","88.26000213623047",0,0,"0","0","0","0","2023-10-15 05:16:41"
"868050040248441","10.39500045776367","88.26000213623047",0,0,"0","0","0","0","2023-10-15 05:16:42"
"868050040248441","10.375","87.76000213623047",0,0,"0","0","0","0","2023-10-15 05:47:12"
"868050040248441","10.34500026702881","88.0199966430664",0,0,"0","0","0","0","2023-10-15 06:17:42"
"868050040248441","10.34500026702881","88.0199966430664",0,0,"0","0","0","0","2023-10-15 06:17:43"
"868050040248441","10.30000019073486","88.1500015258789",0,0,"0","0","0","0","2023-10-15 06:48:13"
"868050040248441","10.32999992370605","86.87000274658203",0,0,"0","0","0","0","2023-10-15 07:18:44"
"868050040248441","10.34000015258789","86.61000061035156",0,0,"0","0","0","0","2023-10-15 07:49:15"
"868050040248441","10.28999996185303","85.05000305175781",0,0,"0","0","0","0","2023-10-15 08:19:46"
"868050040248441","10.27000045776367","84.61000061035156",0,0,"0","0","0","0","2023-10-15 08:50:17"
"868050040248441","10.47000026702881","82.44999694824219",0,0,"0","0","0","0","2023-10-15 09:20:48"
"868050040248441","10.73999977111816","83.08000183105469",0,0,"0","0","0","0","2023-10-15 09:51:19"
"868050040248441","10.66499996185303","82.37999725341797",0,0,"0","0","0","0","2023-10-15 10:21:50"
"868050040248441","10.67000007629395","82.19000244140625",0,0,"0","0","0","0","2023-10-15 10:52:20"
"868050040248441","10.6899995803833","82.1500015258789",0,0,"0","0","0","0","2023-10-15 11:22:50"
"868050040248441","10.9350004196167","81.0199966430664",0,0,"0","0","0","0","2023-10-15 11:53:21"
"868050040248441","11.875","77.26000213623047",0,0,"0","0","0","0","2023-10-15 12:23:51"
"868050040248441","12.64000034332275","75.33000183105469",0,0,"0","0","0","0","2023-10-15 12:54:21"
"868050040248441","14.83500003814697","73.5",0,0,"0","0","0","0","2023-10-15 13:24:51"
"868050040248441","22.01499938964844","47.95000076293945",0,0,"0","0","0","0","2023-10-15 13:55:22"
"868050040248441","23.32500076293945","46.36000061035156",0,0,"0","0","0","0","2023-10-15 14:25:52"
"868050040248441","23.11000061035156","45.29999923706055",0,0,"0","0","0","0","2023-10-15 14:56:22"
"868050040248441","25.26000022888184","42.36999893188477",0,0,"0","0","0","0","2023-10-15 15:26:52"
"868050040248441","22.47500038146973","43.95000076293945",0,0,"0","0","0","0","2023-10-15 15:57:23"
"868050040248441","19.3799991607666","47.56999969482422",0,0,"0","0","0","0","2023-10-15 16:27:53"
"868050040248441","20.95499992370605","45.58000183105469",0,0,"0","0","0","0","2023-10-15 16:58:23"
"868050040248441","21.53000068664551","43.90000152587891",0,0,"0","0","0","0","2023-10-15 17:28:53"
"868050040248441","25.44499969482422","37.56999969482422",0,0,"0","0","0","0","2023-10-15 17:59:24"
"868050040248441","26.07500076293945","32.65999984741211",0,0,"0","0","0","0","2023-10-15 18:29:54"
"868050040248441","20.70000076293945","40.79999923706055",0,0,"0","0","0","0","2023-10-15 19:00:24"
"868050040248441","17.61000061035156","45.47000122070313",0,0,"0","0","0","0","2023-10-15 19:30:54"
"868050040248441","17.58499908447266","49.93999862670898",0,0,"0","0","0","0","2023-10-15 20:01:25"
"868050040248441","16.85000038146973","48.18000030517578",0,0,"0","0","0","0","2023-10-15 20:31:56"
"868050040248441","16.34499931335449","49.79999923706055",0,0,"0","0","0","0","2023-10-15 21:02:27"
"868050040248441","16.34499931335449","49.79999923706055",0,0,"0","0","0","0","2023-10-15 21:02:29"
"868050040248441","15.51500034332275","49.86000061035156",0,0,"0","0","0","0","2023-10-15 21:32:59"
"868050040248441","14.4399995803833","51.15000152587891",0,0,"0","0","0","0","2023-10-15 22:03:29"
"868050040248441","13.58500003814697","55.20000076293945",0,0,"0","0","0","0","2023-10-15 22:34:00"
"868050040248441","13.46000003814697","56.65999984741211",0,0,"0","0","0","0","2023-10-15 23:04:30"
"868050040248441","13.10999965667725","57.63999938964844",0,0,"0","0","0","0","2023-10-15 23:35:00"
"868050040248441","13.08500003814697","59.27000045776367",0,0,"0","0","0","0","2023-10-16 00:05:30"
"868050040248441","12.51000022888184","61.41999816894531",0,0,"0","0","0","0","2023-10-16 00:36:01"
"868050040248441","11.9350004196167","63",0,0,"0","0","0","0","2023-10-16 01:06:32"
"868050040248441","11.36999988555908","64.27999877929688",0,0,"0","0","0","0","2023-10-16 01:37:03"
"868050040248441","10.97500038146973","66.76000213623047",0,0,"0","0","0","0","2023-10-16 02:07:33"
"868050040248441","10.61499977111816","68.16999816894531",0,0,"0","0","0","0","2023-10-16 02:38:03"
"868050040248441","10.13500022888184","69.95999908447266",0,0,"0","0","0","0","2023-10-16 03:08:33"
"868050040248441","9.890000343322754","71.11000061035156",0,0,"0","0","0","0","2023-10-16 03:39:04"
"868050040248441","9.720000267028809","71.55999755859375",0,0,"0","0","0","0","2023-10-16 04:09:35"
"868050040248441","9.5600004196167","72.76000213623047",0,0,"0","0","0","0","2023-10-16 04:40:06"
"868050040248441","9.520000457763672","72.56999969482422",0,0,"0","0","0","0","2023-10-16 05:10:36"
"868050040248441","9.5","73.95999908447266",0,0,"0","0","0","0","2023-10-16 05:41:06"
"868050040248441","9.305000305175781","74.25",0,0,"0","0","0","0","2023-10-16 06:11:37"
"868050040248441","9.029999732971191","76.33999633789062",0,0,"0","0","0","0","2023-10-16 06:42:07"
"868050040248441","8.569999694824219","76.54000091552734",0,0,"0","0","0","0","2023-10-16 07:12:38"
"868050040248441","8.225000381469727","76.8499984741211",0,0,"0","0","0","0","2023-10-16 07:43:08"
"868050040248441","8.225000381469727","76.8499984741211",0,0,"0","0","0","0","2023-10-16 07:43:09"
"868050040248441","8.1850004196167","78.98999786376953",0,0,"0","0","0","0","2023-10-16 08:13:40"
"868050040248441","8.1850004196167","78.98999786376953",0,0,"0","0","0","0","2023-10-16 08:13:41"
"868050040248441","8.1850004196167","78.98999786376953",0,0,"0","0","0","0","2023-10-16 08:13:42"
